waktu,langkah_ke,beban_dudukan,beban_sandaran,keadaan_relay
2023-10-27 15:51:23,103.50,-604.0,-8.2,0
2023-10-27 15:51:23,103.50,-604.0,-7.4,0
2023-10-27 15:51:23,104.00,-604.0,-7.6,1
2023-10-27 15:51:23,104.00,-604.0,-7.6,1
2023-10-27 15:51:23,104.00,-604.0,-5.8,1
2023-10-27 15:51:24,104.00,-604.0,-5.5,1
2023-10-27 15:51:24,104.00,-604.0,-5.8,1
2023-10-27 15:51:24,104.00,-604.0,-5.6,1
2023-10-27 15:51:24,104.00,-604.0,-5.6,1
2023-10-27 15:51:24,104.00,-604.0,-6.3,1
2023-10-27 15:51:24,104.00,-604.0,-6.1,1
2023-10-27 15:51:24,104.00,-604.0,-5.8,1
2023-10-27 15:51:24,104.00,-604.0,-5.5,1
2023-10-27 15:51:24,104.00,-604.0,-5.5,1
2023-10-27 15:51:24,104.00,-604.0,-6.9,1
2023-10-27 15:51:25,104.50,-604.0,-6.5,0
2023-10-27 15:51:25,104.50,-604.0,-5.8,0
2023-10-27 15:51:25,104.50,-604.0,-7.7,0
2023-10-27 15:51:25,104.50,-604.0,-8.1,0
2023-10-27 15:51:25,104.50,-604.0,-8.1,0
2023-10-27 15:51:25,104.50,-604.0,-8.2,0
2023-10-27 15:51:25,104.50,-604.0,-7.8,0
2023-10-27 15:51:25,104.50,-604.0,-6.8,0
2023-10-27 15:51:25,104.50,-604.0,-7.3,0
2023-10-27 15:51:25,104.50,-604.0,-8.0,0
2023-10-27 15:51:25,104.50,-604.0,-8.4,0
2023-10-27 15:51:26,104.50,-604.0,-8.7,0
2023-10-27 15:51:26,104.50,-604.0,-8.1,0
2023-10-27 15:51:26,105.00,-604.0,-8.2,1
2023-10-27 15:51:26,105.00,-604.0,-8.0,1
2023-10-27 15:51:26,105.00,-604.0,-7.2,1
2023-10-27 15:51:26,105.00,-604.0,-7.0,1
2023-10-27 15:51:26,105.00,-604.0,-7.1,1
2023-10-27 15:51:26,105.00,-604.0,-7.1,1
2023-10-27 15:51:26,105.00,-604.0,-7.1,1
2023-10-27 15:51:26,105.00,-604.0,-7.5,1
2023-10-27 15:51:26,105.00,-604.0,-7.6,1
2023-10-27 15:51:27,105.00,-604.0,-7.2,1
2023-10-27 15:51:27,105.00,-604.0,-6.5,1
2023-10-27 15:51:27,105.00,-604.0,-6.6,1
2023-10-27 15:51:27,105.00,-604.0,-6.6,1
2023-10-27 15:51:27,105.50,-604.0,-6.0,0
2023-10-27 15:51:27,105.50,-604.0,-7.5,0
2023-10-27 15:51:27,105.50,-604.1,-7.8,0
2023-10-27 15:51:27,105.50,-604.0,-8.2,0
2023-10-27 15:51:27,105.50,-604.0,-8.4,0
2023-10-27 15:51:27,105.50,-604.0,-7.9,0
2023-10-27 15:51:27,105.50,-604.0,-7.7,0
2023-10-27 15:51:28,105.50,-604.0,-7.4,0
2023-10-27 15:51:28,105.50,-604.0,-8.4,0
2023-10-27 15:51:28,105.50,-604.0,-8.7,0
2023-10-27 15:51:28,105.50,-604.0,-9.1,0
2023-10-27 15:51:28,105.50,-604.0,-9.1,0
2023-10-27 15:51:28,105.50,-604.0,-8.4,0
2023-10-27 15:51:28,106.00,-604.0,-7.2,1
2023-10-27 15:51:28,106.00,-604.0,-7.3,1
2023-10-27 15:51:28,106.00,-604.0,-6.8,1
2023-10-27 15:51:28,106.00,-604.0,-6.2,1
2023-10-27 15:51:29,106.00,-604.0,-6.2,1
2023-10-27 15:51:29,106.00,-604.0,-7.3,1
2023-10-27 15:51:29,106.00,-604.0,-6.7,1
2023-10-27 15:51:29,106.00,-604.0,-6.1,1
2023-10-27 15:51:29,106.00,-604.0,-5.6,1
2023-10-27 15:51:29,106.00,-604.0,-5.4,1
2023-10-27 15:51:29,106.00,-604.0,-5.5,1
2023-10-27 15:51:29,106.00,-604.0,-5.8,1
2023-10-27 15:51:29,106.00,-604.0,-5.0,1
2023-10-27 15:51:29,106.50,-604.0,-5.7,0
2023-10-27 15:51:29,106.50,-604.0,-6.1,0
2023-10-27 15:51:30,106.50,-604.0,-8.1,0
2023-10-27 15:51:30,106.50,-604.0,-8.0,0
2023-10-27 15:51:30,106.50,-698.4,-7.8,0
2023-10-27 15:51:30,106.50,-604.0,-8.4,0
2023-10-27 15:51:30,106.50,-604.0,-9.1,0
2023-10-27 15:51:30,106.50,-604.0,-8.8,0
2023-10-27 15:51:30,106.50,-604.0,-7.4,0
2023-10-27 15:51:30,106.50,-604.0,-7.9,0
2023-10-27 15:51:30,106.50,-604.0,-8.0,0
2023-10-27 15:51:30,106.50,-604.0,-7.9,0
2023-10-27 15:51:30,106.50,-604.0,-7.9,0
2023-10-27 15:51:31,107.00,-604.0,-7.4,1
2023-10-27 15:51:31,107.00,-604.0,-6.7,1
2023-10-27 15:51:31,107.00,-604.0,-6.4,1
2023-10-27 15:51:31,107.00,-604.0,-6.7,1
2023-10-27 15:51:31,107.00,-604.0,-6.1,1
2023-10-27 15:51:31,107.00,-12684.4,-6.1,1
2023-10-27 15:51:31,107.00,-604.0,-6.0,1
2023-10-27 15:51:31,107.00,-604.0,-6.6,1
2023-10-27 15:51:31,107.00,-604.0,-6.9,1
2023-10-27 15:51:31,107.00,-604.0,-6.3,1
2023-10-27 15:51:31,107.00,-604.0,-6.5,1
2023-10-27 15:51:32,107.00,-604.0,-5.2,1
2023-10-27 15:51:32,107.00,-604.0,-4.5,1
2023-10-27 15:51:32,107.50,-604.0,-5.5,0
2023-10-27 15:51:32,107.50,-604.0,-7.8,0
2023-10-27 15:51:32,107.50,-604.0,-8.3,0
2023-10-27 15:51:32,107.50,-604.0,-8.6,0
2023-10-27 15:51:32,107.50,-604.0,-8.7,0
2023-10-27 15:51:32,107.50,-604.0,-8.7,0
2023-10-27 15:51:32,107.50,-604.0,-9.6,0
2023-10-27 15:51:32,107.50,-604.0,-9.8,0
2023-10-27 15:51:32,107.50,-604.0,-9.6,0
2023-10-27 15:51:33,107.50,-604.0,-9.2,0
2023-10-27 15:51:33,107.50,-604.0,-8.9,0
2023-10-27 15:51:33,107.50,-604.0,-7.5,0
2023-10-27 15:51:33,107.50,-604.0,-8.0,0
2023-10-27 15:51:33,108.00,-604.0,-8.1,1
2023-10-27 15:51:33,108.00,-604.0,-6.8,1
2023-10-27 15:51:33,108.00,-604.0,-6.5,1
2023-10-27 15:51:33,108.00,-604.0,-6.8,1
2023-10-27 15:51:33,108.00,-604.0,-6.5,1
2023-10-27 15:51:33,108.00,-604.0,-6.3,1
2023-10-27 15:51:34,108.00,-604.0,-7.1,1
2023-10-27 15:51:34,108.00,-604.0,-6.5,1
2023-10-27 15:51:34,108.00,-604.0,-6.6,1
2023-10-27 15:51:34,108.00,-604.0,-7.3,1
2023-10-27 15:51:34,108.00,-604.0,-6.8,1
2023-10-27 15:51:34,108.00,-604.0,-5.9,1
2023-10-27 15:51:34,108.00,-604.0,-6.2,1
2023-10-27 15:51:34,108.50,-604.0,-6.6,0
2023-10-27 15:51:34,108.50,-604.0,-8.5,0
2023-10-27 15:51:34,108.50,-604.0,-9.6,0
2023-10-27 15:51:34,108.50,-604.0,-8.6,0
2023-10-27 15:51:35,108.50,-604.0,-8.0,0
2023-10-27 15:51:35,108.50,-604.0,-8.1,0
2023-10-27 15:51:35,108.50,-604.0,-8.1,0
2023-10-27 15:51:35,108.50,-604.0,-8.3,0
2023-10-27 15:51:35,108.50,-604.0,-8.5,0
2023-10-27 15:51:35,108.50,-604.0,-7.9,0
2023-10-27 15:51:35,108.50,-604.0,-7.1,0
2023-10-27 15:51:35,108.50,-604.0,-8.3,0
2023-10-27 15:51:35,108.50,-604.0,-8.7,0
2023-10-27 15:51:35,109.00,-604.0,-7.7,1
2023-10-27 15:51:35,109.00,-604.0,-7.7,1
2023-10-27 15:51:36,109.00,-604.0,-7.2,1
2023-10-27 15:51:36,109.00,-604.0,-7.1,1
2023-10-27 15:51:36,109.00,-604.0,-7.7,1
2023-10-27 15:51:36,109.00,-604.0,-6.3,1
2023-10-27 15:51:36,109.00,-604.0,-5.9,1
2023-10-27 15:51:36,109.00,-604.0,-5.9,1
2023-10-27 15:51:36,109.00,-604.0,-7.0,1
2023-10-27 15:51:36,109.00,-604.0,-7.1,1
2023-10-27 15:51:36,109.00,-604.0,-6.2,1
2023-10-27 15:51:36,109.00,-604.0,-6.1,1
2023-10-27 15:51:36,109.00,-698.4,-5.3,1
2023-10-27 15:51:37,109.50,-604.0,-5.8,0
2023-10-27 15:51:37,109.50,-604.0,-7.2,0
2023-10-27 15:51:37,109.50,-604.0,-7.2,0
2023-10-27 15:51:37,109.50,-604.0,-7.7,0
2023-10-27 15:51:37,109.50,-604.0,-7.9,0
2023-10-27 15:51:37,109.50,-604.0,-8.7,0
2023-10-27 15:51:37,109.50,-604.0,-8.6,0
2023-10-27 15:51:37,109.50,-604.0,-8.4,0
2023-10-27 15:51:37,109.50,-604.0,-8.0,0
2023-10-27 15:51:37,109.50,-604.0,-8.8,0
2023-10-27 15:51:38,109.50,-604.0,-8.8,0
2023-10-27 15:51:38,109.50,-604.0,-7.9,0
2023-10-27 15:51:38,109.50,-604.0,-8.0,0
2023-10-27 15:51:38,110.00,-792.8,-8.3,1
2023-10-27 15:51:38,110.00,-604.0,-7.6,1
2023-10-27 15:51:38,110.00,-604.0,-6.4,1
2023-10-27 15:51:38,110.00,-604.0,-6.9,1
2023-10-27 15:51:38,110.00,-604.0,-7.3,1
2023-10-27 15:51:38,110.00,-604.0,-7.2,1
2023-10-27 15:51:38,110.00,-604.0,-7.1,1
2023-10-27 15:51:38,110.00,-604.0,-6.6,1
2023-10-27 15:51:39,110.00,-604.0,-5.8,1
2023-10-27 15:51:39,110.00,-604.0,-5.0,1
2023-10-27 15:51:39,110.00,-604.0,-5.9,1
2023-10-27 15:51:39,110.00,-604.0,-7.2,1
2023-10-27 15:51:39,110.00,-604.0,-5.8,1
2023-10-27 15:51:39,110.50,-604.0,-5.2,0
2023-10-27 15:51:39,110.50,-604.0,-5.6,0
2023-10-27 15:51:39,110.50,-604.0,-7.2,0
2023-10-27 15:51:39,110.50,-604.0,-7.8,0
2023-10-27 15:51:39,110.50,-604.0,-7.9,0
2023-10-27 15:51:39,110.50,-604.0,-7.4,0
2023-10-27 15:51:40,110.50,-604.0,-7.5,0
2023-10-27 15:51:40,110.50,-604.0,-7.6,0
2023-10-27 15:51:40,110.50,-604.0,-8.4,0
2023-10-27 15:51:40,110.50,-604.0,-8.7,0
2023-10-27 15:51:40,110.50,-604.0,-7.6,0
2023-10-27 15:51:40,110.50,-604.0,-7.6,0
2023-10-27 15:51:40,110.50,-604.0,-8.0,0
2023-10-27 15:51:40,111.00,-604.0,-7.9,1
2023-10-27 15:51:40,111.00,-604.0,-7.5,1
2023-10-27 15:51:40,111.00,-6644.2,-6.9,1
2023-10-27 15:51:40,111.00,-604.0,-6.8,1
2023-10-27 15:51:41,111.00,-604.0,-5.7,1
2023-10-27 15:51:41,111.00,-604.0,-5.6,1
2023-10-27 15:51:41,111.00,-604.0,-6.0,1
2023-10-27 15:51:41,111.00,-604.0,-5.9,1
2023-10-27 15:51:41,111.00,-604.0,-6.8,1
2023-10-27 15:51:41,111.00,-604.0,-7.4,1
2023-10-27 15:51:41,111.00,-604.0,-5.9,1
2023-10-27 15:51:41,111.00,-604.0,-6.8,1
2023-10-27 15:51:41,111.00,-604.0,-6.5,1
2023-10-27 15:51:41,111.50,-604.0,-6.5,0
2023-10-27 15:51:41,111.50,-604.0,-6.3,0
2023-10-27 15:51:42,111.50,-604.0,-7.4,0
2023-10-27 15:51:42,111.50,-97247.0,-6.7,0
2023-10-27 15:51:42,111.50,-604.0,-6.9,0
2023-10-27 15:51:42,111.50,-604.0,-8.0,0
2023-10-27 15:51:42,111.50,-604.0,-7.7,0
2023-10-27 15:51:42,111.50,-604.0,-8.4,0
2023-10-27 15:51:42,111.50,-604.0,-8.7,0
2023-10-27 15:51:42,111.50,-604.0,-7.8,0
2023-10-27 15:51:42,111.50,-604.0,-7.9,0
2023-10-27 15:51:42,111.50,-604.0,-8.6,0
2023-10-27 15:51:43,111.50,-604.0,-8.2,0
2023-10-27 15:51:43,112.00,-604.0,-8.0,1
2023-10-27 15:51:43,112.00,-604.0,-6.2,1
2023-10-27 15:51:43,112.00,-604.0,-6.0,1
2023-10-27 15:51:43,112.00,-604.0,-7.1,1
2023-10-27 15:51:43,112.00,-792.8,-8.1,1
2023-10-27 15:51:43,112.00,-604.0,-7.2,1
2023-10-27 15:51:43,112.00,-604.0,-6.3,1
2023-10-27 15:51:43,112.00,-604.0,-5.2,1
2023-10-27 15:51:43,112.00,-604.0,-5.4,1
2023-10-27 15:51:43,112.00,-604.0,-5.5,1
2023-10-27 15:51:44,112.00,-604.0,-4.8,1
2023-10-27 15:51:44,112.00,-604.0,-5.1,1
2023-10-27 15:51:44,112.00,-604.0,-6.3,1
2023-10-27 15:51:44,112.50,-604.0,-6.6,0
2023-10-27 15:51:44,112.50,-604.0,-7.4,0
2023-10-27 15:51:44,112.50,-604.0,-8.2,0
2023-10-27 15:51:44,112.50,-604.0,-8.9,0
2023-10-27 15:51:44,112.50,-604.0,-8.0,0
2023-10-27 15:51:44,112.50,-604.0,-7.3,0
2023-10-27 15:51:44,112.50,-604.0,-7.3,0
2023-10-27 15:51:44,112.50,-604.0,-8.5,0
2023-10-27 15:51:45,112.50,-604.0,-8.3,0
2023-10-27 15:51:45,112.50,-604.0,-7.6,0
2023-10-27 15:51:45,112.50,-604.0,-8.2,0
2023-10-27 15:51:45,112.50,-604.0,-8.8,0
2023-10-27 15:51:45,112.50,-604.0,-7.9,0
2023-10-27 15:51:45,113.00,-604.0,-7.1,1
2023-10-27 15:51:45,113.00,-604.0,-6.9,1
2023-10-27 15:51:45,113.00,-604.0,-6.6,1
2023-10-27 15:51:45,113.00,-604.0,-5.6,1
2023-10-27 15:51:45,113.00,-604.0,-5.6,1
2023-10-27 15:51:45,113.00,-604.0,-6.4,1
2023-10-27 15:51:46,113.00,-604.0,-6.9,1
2023-10-27 15:51:46,113.00,-604.0,-6.4,1
2023-10-27 15:51:46,113.00,-604.0,-6.3,1
2023-10-27 15:51:46,113.00,-604.0,-6.0,1
2023-10-27 15:51:46,113.00,-604.0,-5.8,1
2023-10-27 15:51:46,113.00,-604.0,-5.8,1
2023-10-27 15:51:46,113.00,-604.0,-5.8,1
2023-10-27 15:51:46,113.50,-604.0,-5.8,0
2023-10-27 15:51:46,113.50,-604.0,-6.5,0
2023-10-27 15:51:46,113.50,-604.0,-7.2,0
2023-10-27 15:51:47,113.50,-604.0,-7.6,0
2023-10-27 15:51:47,113.50,-604.0,-7.3,0
2023-10-27 15:51:47,113.50,-604.0,-7.8,0
2023-10-27 15:51:47,113.50,-604.0,-7.3,0
2023-10-27 15:51:47,113.50,-604.0,-7.6,0
2023-10-27 15:51:47,113.50,-604.0,-9.3,0
2023-10-27 15:51:47,113.50,-604.0,-8.5,0
2023-10-27 15:51:47,113.50,-604.0,-8.3,0
2023-10-27 15:51:47,113.50,-604.0,-7.6,0
2023-10-27 15:51:47,113.50,-604.0,-7.4,0
2023-10-27 15:51:47,114.00,-604.0,-7.8,1
2023-10-27 15:51:48,114.00,-604.0,-6.7,1
2023-10-27 15:51:48,114.00,-604.0,-6.9,1
2023-10-27 15:51:48,114.00,-604.0,-7.0,1
2023-10-27 15:51:48,114.00,-604.0,-5.6,1
2023-10-27 15:51:48,114.00,-604.0,-6.0,1
2023-10-27 15:51:48,114.00,-604.0,-5.5,1
2023-10-27 15:51:48,114.00,-604.0,-5.3,1
2023-10-27 15:51:48,114.00,-604.0,-5.6,1
2023-10-27 15:51:48,114.00,-604.0,-5.9,1
2023-10-27 15:51:48,114.00,-604.0,-5.7,1
2023-10-27 15:51:48,114.00,-604.0,-6.1,1
2023-10-27 15:51:49,114.00,-604.0,-6.3,1
2023-10-27 15:51:49,114.50,-604.0,-6.1,0
2023-10-27 15:51:49,114.50,-604.0,-7.3,0
2023-10-27 15:51:49,114.50,-604.0,-8.7,0
2023-10-27 15:51:49,114.50,-604.0,-8.3,0
2023-10-27 15:51:49,114.50,-604.0,-8.1,0
2023-10-27 15:51:49,114.50,-604.0,-8.0,0
2023-10-27 15:51:49,114.50,-604.0,-7.2,0
2023-10-27 15:51:49,114.50,-604.0,-6.3,0
2023-10-27 15:51:49,114.50,-604.0,-7.9,0
2023-10-27 15:51:49,114.50,-604.0,-7.8,0
2023-10-27 15:51:50,114.50,-604.0,-8.8,0
2023-10-27 15:51:50,114.50,-604.0,-9.1,0
2023-10-27 15:51:50,114.50,-604.0,-8.0,0
2023-10-27 15:51:50,115.00,-604.0,-8.1,1
2023-10-27 15:51:50,115.00,-604.0,-8.0,1
2023-10-27 15:51:50,115.00,-604.0,-7.5,1
2023-10-27 15:51:50,115.00,-604.0,-7.1,1
2023-10-27 15:51:50,115.00,-604.0,-6.4,1
2023-10-27 15:51:50,115.00,-604.0,-6.3,1
2023-10-27 15:51:50,115.00,-604.0,-6.0,1
2023-10-27 15:51:51,115.00,-97247.0,-6.3,1
2023-10-27 15:51:51,115.00,-604.0,-6.9,1
2023-10-27 15:51:51,115.00,-604.0,-6.2,1
2023-10-27 15:51:51,115.00,-604.0,-5.7,1
2023-10-27 15:51:51,115.00,-604.0,-5.9,1
2023-10-27 15:51:51,115.00,-604.0,-5.7,1
2023-10-27 15:51:51,115.50,-604.0,-6.1,0
2023-10-27 15:51:51,115.50,-604.0,-6.5,0
2023-10-27 15:51:51,115.50,-604.0,-7.3,0
2023-10-27 15:51:51,115.50,-604.0,-7.1,0
2023-10-27 15:51:51,115.50,-604.0,-7.5,0
2023-10-27 15:51:52,115.50,-604.0,-6.8,0
2023-10-27 15:51:52,115.50,-604.0,-5.9,0
2023-10-27 15:51:52,115.50,-604.0,-7.5,0
2023-10-27 15:51:52,115.50,-12684.4,-8.3,0
2023-10-27 15:51:52,115.50,-604.0,-7.8,0
2023-10-27 15:51:52,115.50,-604.0,-7.2,0
2023-10-27 15:51:52,115.50,-604.0,-7.9,0
2023-10-27 15:51:52,115.50,-604.0,-7.8,0
2023-10-27 15:51:52,116.00,-604.0,-7.4,1
2023-10-27 15:51:52,116.00,-604.0,-7.1,1
2023-10-27 15:51:52,116.00,-604.0,-6.4,1
2023-10-27 15:51:53,116.00,-604.0,-6.0,1
2023-10-27 15:51:53,116.00,-604.0,-6.2,1
2023-10-27 15:51:53,116.00,-604.0,-5.8,1
2023-10-27 15:51:53,116.00,-604.0,-5.1,1
2023-10-27 15:51:53,116.00,-604.0,-5.9,1
2023-10-27 15:51:53,116.00,-604.0,-7.7,1
2023-10-27 15:51:53,116.00,-12684.4,-6.6,1
2023-10-27 15:51:53,116.00,-604.0,-5.9,1
2023-10-27 15:51:53,116.00,-604.0,-6.1,1
2023-10-27 15:51:53,116.00,-604.0,-5.8,1
2023-10-27 15:51:53,116.50,-604.0,-6.1,0
2023-10-27 15:51:54,116.50,-604.0,-7.4,0
2023-10-27 15:51:54,116.50,-604.0,-8.2,0
2023-10-27 15:51:54,116.50,-604.0,-7.6,0
2023-10-27 15:51:54,116.50,-604.0,-7.5,0
2023-10-27 15:51:54,116.50,-604.0,-7.2,0
2023-10-27 15:51:54,116.50,-604.0,-7.4,0
2023-10-27 15:51:54,116.50,-604.0,-7.9,0
2023-10-27 15:51:54,116.50,-604.0,-7.7,0
2023-10-27 15:51:54,116.50,-604.0,-7.4,0
2023-10-27 15:51:54,116.50,-627.6,-7.7,0
2023-10-27 15:51:54,116.50,-604.0,-7.6,0
2023-10-27 15:51:55,116.50,-604.0,-7.8,0
2023-10-27 15:51:55,117.00,-604.0,-7.9,1
2023-10-27 15:51:55,117.00,-604.0,-6.7,1
2023-10-27 15:51:55,117.00,-604.0,-6.1,1
2023-10-27 15:51:55,117.00,-604.0,-7.0,1
2023-10-27 15:51:55,117.00,-604.0,-6.9,1
2023-10-27 15:51:55,117.00,-604.0,-6.1,1
2023-10-27 15:51:55,117.00,-604.0,-6.7,1
2023-10-27 15:51:55,117.00,-604.0,-6.0,1
2023-10-27 15:51:55,117.00,-604.0,-5.5,1
2023-10-27 15:51:56,117.00,-604.0,-5.8,1
2023-10-27 15:51:56,117.00,-604.0,-5.9,1
2023-10-27 15:51:56,117.00,-97247.0,-6.0,1
2023-10-27 15:51:56,117.00,-604.0,-5.5,1
2023-10-27 15:51:56,117.50,-604.0,-5.2,0
2023-10-27 15:51:56,117.50,-604.0,-6.5,0
2023-10-27 15:51:56,117.50,-604.0,-7.8,0
2023-10-27 15:51:56,117.50,-604.0,-7.5,0
2023-10-27 15:51:56,117.50,-604.0,-7.1,0
2023-10-27 15:51:56,117.50,-604.0,-7.3,0
2023-10-27 15:51:56,117.50,-604.0,-7.2,0
2023-10-27 15:51:57,117.50,-604.0,-6.7,0
2023-10-27 15:51:57,117.50,-604.0,-7.6,0
2023-10-27 15:51:57,117.50,-604.0,-7.6,0
2023-10-27 15:51:57,117.50,-604.0,-7.3,0
2023-10-27 15:51:57,117.50,-604.0,-7.4,0
2023-10-27 15:51:57,117.50,-1359.0,-7.4,0
2023-10-27 15:51:57,118.00,-604.0,-7.8,1
2023-10-27 15:51:57,118.00,-604.0,-7.9,1
2023-10-27 15:51:57,118.00,-604.0,-7.1,1
2023-10-27 15:51:57,118.00,-604.0,-5.6,1
2023-10-27 15:51:57,118.00,-604.0,-7.4,1
2023-10-27 15:51:58,118.00,-604.0,-6.6,1
2023-10-27 15:51:58,118.00,-604.0,-6.0,1
2023-10-27 15:51:58,118.00,-604.0,-6.3,1
2023-10-27 15:51:58,118.00,-604.0,-6.3,1
2023-10-27 15:51:58,118.00,-604.0,-5.6,1
2023-10-27 15:51:58,118.00,-604.0,-6.1,1
2023-10-27 15:51:58,118.00,-604.0,-7.6,1
2023-10-27 15:51:58,118.00,-604.0,-6.9,1
2023-10-27 15:51:58,118.50,-604.8,-7.4,0
2023-10-27 15:51:58,118.50,-604.0,-7.7,0
2023-10-27 15:51:58,118.50,-604.0,-7.8,0
2023-10-27 15:51:59,118.50,-604.0,-7.7,0
2023-10-27 15:51:59,118.50,-604.0,-7.7,0
2023-10-27 15:51:59,118.50,-604.0,-7.0,0
2023-10-27 15:51:59,118.50,-604.0,-6.9,0
2023-10-27 15:51:59,118.50,-604.0,-7.3,0
2023-10-27 15:51:59,118.50,-604.0,-7.9,0
2023-10-27 15:51:59,118.50,-604.0,-8.4,0
2023-10-27 15:51:59,118.50,-604.0,-9.4,0
2023-10-27 15:51:59,118.50,-604.0,-9.2,0
2023-10-27 15:51:59,118.50,-604.0,-8.2,0
2023-10-27 15:52:00,119.00,-604.0,-8.2,1
2023-10-27 15:52:00,119.00,-604.0,-7.5,1
2023-10-27 15:52:00,119.00,-604.0,-6.8,1
2023-10-27 15:52:00,119.00,-604.0,-6.8,1
2023-10-27 15:52:00,119.00,-604.0,-6.1,1
2023-10-27 15:52:00,119.00,-604.0,-6.1,1
2023-10-27 15:52:00,119.00,-604.0,-6.1,1
2023-10-27 15:52:00,119.00,-604.0,-6.4,1
2023-10-27 15:52:00,119.00,-604.0,-6.2,1
2023-10-27 15:52:00,119.00,-604.0,-5.8,1
2023-10-27 15:52:00,119.00,-604.0,-6.5,1
2023-10-27 15:52:01,119.00,-604.0,-7.1,1
2023-10-27 15:52:01,119.00,-604.0,-6.9,1
2023-10-27 15:52:01,119.50,-604.0,-6.0,0
2023-10-27 15:52:01,119.50,-604.0,-6.1,0
2023-10-27 15:52:01,119.50,-97247.0,-6.7,0
2023-10-27 15:52:01,119.50,-604.0,-8.1,0
2023-10-27 15:52:01,119.50,-604.0,-8.0,0
2023-10-27 15:52:01,119.50,-604.0,-7.6,0
2023-10-27 15:52:01,119.50,-604.0,-7.8,0
2023-10-27 15:52:01,119.50,-604.0,-8.4,0
2023-10-27 15:52:01,119.50,-604.0,-8.4,0
2023-10-27 15:52:02,119.50,-604.0,-8.4,0
2023-10-27 15:52:02,119.50,-604.0,-7.4,0
2023-10-27 15:52:02,119.50,-604.0,-7.2,0
2023-10-27 15:52:02,119.50,-604.0,-8.0,0
2023-10-27 15:52:02,120.00,-604.0,-8.6,1
2023-10-27 15:52:02,120.00,-604.0,-8.4,1
2023-10-27 15:52:02,120.00,-604.0,-7.3,1
2023-10-27 15:52:02,120.00,-604.0,-6.3,1
2023-10-27 15:52:02,120.00,-604.0,-6.7,1
2023-10-27 15:52:02,120.00,-604.0,-6.9,1
2023-10-27 15:52:02,120.00,-604.4,-6.3,1
2023-10-27 15:52:03,120.00,-604.0,-6.0,1
2023-10-27 15:52:03,120.00,-604.0,-5.6,1
2023-10-27 15:52:03,120.00,-604.0,-5.3,1
2023-10-27 15:52:03,120.00,-604.0,-5.8,1
2023-10-27 15:52:03,120.00,-604.0,-6.1,1
2023-10-27 15:52:03,120.00,-604.0,-5.5,1
2023-10-27 15:52:03,120.50,-604.0,-5.9,0
2023-10-27 15:52:03,120.50,-604.0,-6.6,0
2023-10-27 15:52:03,120.50,-604.0,-7.4,0
2023-10-27 15:52:03,120.50,-604.0,-6.6,0
2023-10-27 15:52:03,120.50,-97247.0,-6.6,0
2023-10-27 15:52:04,120.50,-604.0,-7.2,0
2023-10-27 15:52:04,120.50,-604.0,-7.5,0
2023-10-27 15:52:04,120.50,-604.0,-7.3,0
2023-10-27 15:52:04,120.50,-604.0,-7.1,0
2023-10-27 15:52:04,120.50,-604.0,-7.5,0
2023-10-27 15:52:04,120.50,-604.0,-7.1,0
2023-10-27 15:52:04,120.50,-604.0,-7.1,0
2023-10-27 15:52:04,120.50,-604.0,-8.3,0
2023-10-27 15:52:04,121.00,-604.0,-9.4,1
2023-10-27 15:52:04,121.00,-604.0,-7.8,1
2023-10-27 15:52:05,121.00,-604.0,-6.5,1
2023-10-27 15:52:05,121.00,-604.0,-6.7,1
2023-10-27 15:52:05,121.00,-604.0,-7.7,1
2023-10-27 15:52:05,121.00,-604.0,-5.8,1
2023-10-27 15:52:05,121.00,-604.0,-4.3,1
2023-10-27 15:52:05,121.00,-604.0,-4.8,1
2023-10-27 15:52:05,121.00,-604.0,-5.8,1
2023-10-27 15:52:05,121.00,-604.0,-6.1,1
2023-10-27 15:52:05,121.00,-604.0,-6.2,1
2023-10-27 15:52:05,121.00,-604.0,-6.2,1
2023-10-27 15:52:05,121.00,-604.0,-5.5,1
2023-10-27 15:52:06,121.50,-604.0,-5.3,0
2023-10-27 15:52:06,121.50,-604.0,-6.4,0
2023-10-27 15:52:06,121.50,-604.0,-6.2,0
2023-10-27 15:52:06,121.50,-604.0,-6.2,0
2023-10-27 15:52:06,121.50,-604.0,-7.6,0
2023-10-27 15:52:06,121.50,-604.0,-8.5,0
2023-10-27 15:52:06,121.50,-6644.2,-7.7,0
2023-10-27 15:52:06,121.50,-604.0,-7.5,0
2023-10-27 15:52:06,121.50,-604.0,-8.1,0
2023-10-27 15:52:06,121.50,-698.4,-9.1,0
2023-10-27 15:52:06,121.50,-604.0,-8.4,0
2023-10-27 15:52:07,121.50,-604.0,-8.1,0
2023-10-27 15:52:07,121.50,-604.0,-7.9,0
2023-10-27 15:52:07,122.00,-604.0,-7.6,1
2023-10-27 15:52:07,122.00,-604.0,-7.1,1
2023-10-27 15:52:07,122.00,-604.0,-6.3,1
2023-10-27 15:52:07,122.00,-604.0,-6.7,1
2023-10-27 15:52:07,122.00,-604.0,-6.2,1
2023-10-27 15:52:07,122.00,-604.0,-5.9,1
2023-10-27 15:52:07,122.00,-604.0,-7.7,1
2023-10-27 15:52:07,122.00,-604.2,-7.7,1
2023-10-27 15:52:07,122.00,-604.0,-5.8,1
2023-10-27 15:52:08,122.00,-604.0,-5.7,1
2023-10-27 15:52:08,122.00,-604.0,-5.5,1
